7196.3 9.7953
7197.9 8.0678
7199.4 9.5483
7201.0 10.83
7202.5 10.903
7204.0 10.438
7205.6 10.62
7207.1 10.802
7208.6 9.8381
7210.2 12.039
7211.7 10.59
7213.3 10.183
7214.8 9.2517
7216.3 9.549
7217.9 10.886
7219.4 12.787
7221.0 11.618
7222.5 11.451
7224.0 12.164
7225.6 12.842
7227.1 13.055
7228.7 13.38
7230.2 12.369
7231.7 10.841
7233.3 11.648
7234.8 11.672
7236.4 13.156
7237.9 11.12
7239.4 11.159
7241.0 14.755
7242.5 15.52
7244.1 16.414
7245.6 12.603
7247.1 14.33
7248.7 12.966
7250.2 12.099
7251.8 13.451
7253.3 13.036
7254.8 13.036
7256.4 14.18
7257.9 13.331
7259.5 13.952
7261.0 14.998
7262.5 13.31
7264.1 13.985
7265.6 13.423
7267.2 13.29
7268.7 14.275
7270.2 12.646
7271.8 12.256
7273.3 13.554
7274.8 12.548
7276.4 15.879
7277.9 14.656
7279.5 14.36
7281.0 14.45
7282.5 13.551
7284.1 13.269
7285.6 11.666
7287.2 11.175
7288.7 10.442
7290.2 11.949
7291.8 9.6675
7293.3 11.188
7294.9 10.731
7296.4 12.091
7297.9 13.351
7299.5 11.315
7301.0 10.846
7302.6 11.831
7304.1 10.184
7305.6 10.643
7307.2 11.354
7308.7 10.486
7310.3 11.103
7311.8 12.419
7313.4 10.115
7314.9 9.7265
7316.4 10.47
7318.0 10.561
7319.5 12.427
7321.1 9.9233
7322.6 11.553
7324.1 10.207
7325.7 11.027
7327.2 10.516
7328.8 9.8146
7330.3 9.5995
7331.8 9.1414
7333.4 9.4402
7334.9 8.0752
7336.5 7.5367
7338.0 8.6438
7339.5 7.7077
7341.1 10.019
7342.6 8.9146
7344.2 9.2141
7345.7 10.589
7347.2 10.039
7348.8 11.123
7350.3 9.0431
7351.9 9.8829
7353.4 11.468
7354.9 10.649
7356.5 8.8415
7358.0 8.2683
7359.6 9.3302
7361.1 8.9802
7362.6 10.674
7364.2 9.332
7365.7 9.3454
7367.3 9.071
7368.8 8.9979
7370.3 8.1432
7371.9 7.7825
7373.4 8.6834
7375.0 8.733
7376.5 9.9196
7378.0 9.4348
7379.6 9.4753
7381.1 9.5896
7382.7 9.3892
7384.2 8.6497
7385.8 9.5323
7387.3 8.671
7388.8 9.89
7390.4 10.057
7391.9 9.8805
7393.5 10.515
7395.0 9.374
7396.5 8.7453
7398.1 9.002
7399.6 8.9321
7401.2 6.9685
7402.7 7.0372
7404.2 8.6283
7405.8 8.701
7407.3 8.6655
7408.9 8.9618
7410.4 8.4535
7411.9 8.1789
7413.5 8.2832
7415.0 8.2331
7416.6 7.2927
7418.1 9.1734
7419.7 9.763
7421.2 8.9037
7422.7 8.9934
7424.3 8.4883
7425.8 8.0271
7427.4 8.7131
7428.9 9.2048
7430.4 8.3324
7432.0 7.8542
7433.5 8.6813
7435.1 7.2841
7436.6 8.3352
7438.1 8.3728
7439.7 8.2329
7441.2 7.6951
7442.8 9.3334
7444.3 8.9138
7445.9 8.9497
7447.4 8.5642
7448.9 9.2496
7450.5 8.98
7452.0 9.0685
7453.6 8.3304
7455.1 8.9093
7456.6 8.8422
7458.2 8.6908
7459.7 8.3099
7461.3 7.4991
7462.8 6.8769
7464.3 8.0735
7465.9 7.4292
7467.4 9.0397
7469.0 7.8588
7470.5 7.8541
7472.1 7.5588
7473.6 9.3824
7475.1 9.8666
7476.7 8.9777
7478.2 8.9192
7479.8 9.4286
7481.3 6.9677
7482.8 5.757
7484.4 7.1911
7485.9 8.6597
7487.5 8.9504
7489.0 8.1495
7490.6 6.9206
7492.1 7.2896
7493.6 7.3448
7495.2 8.7796
7496.7 7.4614
7498.3 7.9696
7499.8 8.2618
7501.3 7.9586
7502.9 8.2566
7504.4 7.959
7506.0 8.019
7507.5 7.9354
7509.1 8.7911
7510.6 8.1284
7512.1 9.9467
7513.7 8.0583
7515.2 7.5633
7516.8 8.0571
7518.3 8.9287
7519.8 8.0318
7521.4 8.8455
7522.9 8.0969
7524.5 8.293
7526.0 8.3719
7527.6 7.6021
7529.1 7.8103
7530.6 6.3053
7532.2 7.411
7533.7 8.3295
7535.3 8.3544
7536.8 7.6352
7538.4 7.641
7539.9 8.9507
7541.4 8.9955
7543.0 8.9418
7544.5 7.8719
7546.1 8.6956
7547.6 8.3941
7549.1 8.7672
7550.7 7.5803
7552.2 7.8891
7553.8 8.8661
7555.3 7.6608
7556.9 8.4995
7558.4 7.7785
7559.9 8.7663
7561.5 8.6233
7563.0 8.5292
7564.6 7.0307
7566.1 6.2131
7567.7 7.4505
7569.2 8.5246
7570.7 7.1999
7572.3 7.1898
7573.8 8.5262
7575.4 9.0022
7576.9 7.8492
7578.4 8.0717
7580.0 8.4086
7581.5 7.2191
7583.1 6.758
7584.6 8.5809
7586.2 8.643
7587.7 7.4833
7589.2 5.9967
7590.8 6.9938
7592.3 7.4316
7593.9 8.0621
7595.4 8.4512
7597.0 8.2668
7598.5 6.9696
7600.0 10.192
7601.6 9.7386
7603.1 6.7507
7604.7 8.3881
7606.2 8.183
7607.8 9.8581
7609.3 8.6609
7610.8 10.189
7612.4 9.7703
7613.9 9.5479
7615.5 7.0746
7617.0 9.1139
7618.6 9.7222
7620.1 8.0244
7621.6 8.8787
7623.2 6.8601
7624.7 8.9932
7626.3 9.8987
7627.8 9.6241
7629.3 6.1975
7630.9 8.2271
7632.4 7.8549
7634.0 6.9944
7635.5 9.0081
7637.1 7.3415
7638.6 7.3496
7640.1 6.7432
7641.7 8.9328
7643.2 8.6368
7644.8 8.1469
7646.3 7.8268
7647.9 8.319
7649.4 7.6926
7650.9 7.1318
7652.5 8.0783
7654.0 8.4789
7655.6 7.3277
7657.1 7.4367
7658.7 8.0014
7660.2 7.8105
7661.7 9.2141
7663.3 8.4126
7664.8 9.0971
7666.4 8.6086
7667.9 6.567
7669.5 7.4554
7671.0 6.4885
7672.5 6.763
7674.1 7.5343
7675.6 8.8932
7677.2 8.0633
7678.7 9.315
7680.3 8.9875
7681.8 8.0989
7683.3 9.0251
7684.9 9.8163
7686.4 8.5632
7688.0 7.9449
7689.5 9.5193
7691.1 7.9886
7692.6 7.9089
7694.2 8.0925
7695.7 7.7192
7697.2 7.5843
7698.8 7.7274
7700.3 7.804
7701.9 8.0789
7703.4 7.457
7705.0 8.2372
7706.5 8.9433
7708.0 7.8332
7709.6 7.6536
7711.1 9.0985
7712.7 9.2673
7714.2 6.8997
7715.8 7.947
7717.3 8.7415
7718.8 7.8909
7720.4 6.616
7721.9 7.5676
7723.5 6.1413
7725.0 6.7927
7726.6 7.667
7728.1 7.9587
7729.6 7.8132
7731.2 8.1285
7732.7 7.5819
7734.3 6.6792
7735.8 8.5987
7737.4 8.2355
7738.9 7.763
7740.4 7.3642
7742.0 7.4222
7743.5 9.4192
7745.1 7.46
7746.6 7.0924
7748.2 9.2268
7749.7 9.2191
7751.3 8.993
7752.8 7.8959
7754.3 5.5794
7755.9 6.9834
7757.4 7.2317
7759.0 8.068
7760.5 7.7642
7762.1 8.2784
7763.6 7.3296
7765.1 8.0757
7766.7 7.6534
7768.2 7.6761
7769.8 8.2873
7771.3 7.9034
7772.9 7.6511
7774.4 7.2477
7776.0 7.299
7777.5 9.1705
7779.0 8.437
7780.6 7.9721
7782.1 7.5555
7783.7 7.9371
7785.2 7.1991
7786.8 7.8943
7788.3 10.029
7789.8 9.6903
7791.4 8.2711
7792.9 7.3995
7794.5 9.1851
7796.0 8.2708
7797.6 7.9696
7799.1 7.9306
7800.7 8.2904
7802.2 9.3936
7803.7 8.1568
7805.3 7.7944
7806.8 7.6235
7808.4 7.7636
7809.9 7.6384
7811.5 8.0769
7813.0 8.5946
7814.5 8.1135
7816.1 8.2317
7817.6 7.8359
7819.2 8.321
7820.7 9.8328
7822.3 7.2734
7823.8 7.3928
7825.4 8.1309
7826.9 7.7708
7828.4 7.4263
7830.0 6.7773
7831.5 6.9631
7833.1 7.5415
7834.6 5.6416
7836.2 7.0243
7837.7 8.157
7839.3 7.792
7840.8 8.4336
7842.3 6.8685
7843.9 5.8603
7845.4 6.9277
7847.0 8.416
7848.5 9.2663
7850.1 9.0364
7851.6 7.6983
7853.1 6.8207
7854.7 8.1122
7856.2 9.0751
7857.8 7.6583
7859.3 7.4751
7860.9 7.3906
7862.4 7.6173
7864.0 6.7874
7865.5 6.0434
7867.0 7.1028
7868.6 6.9604
7870.1 7.0396
7871.7 8.4591
7873.2 7.0613
7874.8 6.4636
7876.3 7.4438
7877.9 7.328
7879.4 5.8985
7880.9 7.1423
7882.5 6.8734
7884.0 7.3267
7885.6 9.3998
7887.1 9.564
7888.7 8.0121
7890.2 7.1636
7891.8 5.6912
7893.3 6.3886
7894.8 7.3038
7896.4 7.3216
7897.9 6.285
7899.5 5.6889
7901.0 6.7594
7902.6 7.4015
7904.1 7.4997
7905.7 8.3757
7907.2 9.1732
7908.7 9.2347
7910.3 8.9026
7911.8 11.094
7913.4 10.799
7914.9 9.1423
7916.5 8.1183
7918.0 7.737
7919.6 7.6432
7921.1 7.4243
7922.6 7.7408
7924.2 7.345
7925.7 8.5947
7927.3 7.7283
7928.8 7.3588
7930.4 7.4153
7931.9 5.2116
7933.5 6.2706
7935.0 6.9571
7936.5 7.4142
7938.1 8.3739
7939.6 7.4043
7941.2 8.2493
7942.7 8.5222
7944.3 8.9152
7945.8 8.1104
7947.4 7.2731
7948.9 6.94
7950.5 5.6545
7952.0 6.2167
7953.5 7.0821
7955.1 7.6537
7956.6 7.3113
7958.2 6.593
7959.7 8.9977
7961.3 8.7497
7962.8 7.92
7964.4 7.8829
7965.9 8.0915
7967.4 7.9453
7969.0 6.7369
7970.5 6.0688
7972.1 6.95
7973.6 7.9406
7975.2 8.4231
7976.7 7.4364
7978.3 8.1586
7979.8 8.5577
7981.3 7.7614
7982.9 7.1546
7984.4 6.9834
7986.0 8.0369
7987.5 9.1469
7989.1 10.795
7990.6 9.3459
7992.2 6.8074
7993.7 7.1388
7995.3 5.7665
7996.8 6.7975
7998.3 7.6604
7999.9 7.4998
8001.4 7.6301
8003.0 7.3507
8004.5 7.0297
8006.1 7.3546
8007.6 8.5773
8009.2 7.648
8010.7 8.6097
8012.2 9.0019
8013.8 7.7292
8015.3 7.7797
8016.9 6.7097
8018.4 5.9402
8020.0 6.3259
8021.5 6.0034
8023.1 7.7588
8024.6 7.8052
8026.2 8.3875
8027.7 7.5252
8029.2 6.9206
8030.8 7.8368
8032.3 8.101
8033.9 8.5613
8035.4 7.4755
8037.0 6.8294
8038.5 7.7545
8040.1 7.6245
8041.6 7.8932
8043.2 8.2328
8044.7 7.0882
8046.2 6.4575
8047.8 6.6418
8049.3 8.2721
8050.9 8.3094
8052.4 7.3989
8054.0 8.0194
8055.5 8.5714
8057.1 7.4418
8058.6 7.3111
8060.2 6.7826
8061.7 7.376
8063.2 7.4227
8064.8 7.3007
8066.3 8.331
8067.9 8.7861
8069.4 7.4101
8071.0 7.5216
8072.5 6.9335
8074.1 7.1773
8075.6 7.6993
8077.2 7.8379
8078.7 8.0105
8080.2 6.5592
8081.8 7.4204
8083.3 6.6563
8084.9 7.7728
8086.4 9.2727
8088.0 7.5595
8089.5 7.7044
8091.1 8.1183
8092.6 8.9233
8094.2 7.9526
8095.7 7.3023
8097.2 7.1327
8098.8 7.1842
8100.3 7.0119
8101.9 7.0667
8103.4 7.2725
8105.0 8.1622
8106.5 7.6372
8108.1 7.264
8109.6 7.3388
8111.2 7.008
8112.7 7.347
8114.2 6.8488
8115.8 7.5644
8117.3 8.4846
8118.9 7.8402
8120.4 7.3311
8122.0 7.8601
8123.5 8.5382
8125.1 7.9009
8126.6 7.755
8128.2 7.5888
8129.7 7.4863
8131.2 7.364
8132.8 8.2785
8134.3 7.842
8135.9 7.5138
8137.4 6.7979
8139.0 6.3372
8140.5 7.3075
8142.1 7.5866
8143.6 7.9158
8145.2 7.2245
8146.7 7.1028
8148.3 7.3733
8149.8 7.5996
8151.3 6.893
8152.9 7.2446
8154.4 8.2374
8156.0 8.7976
8157.5 7.8718
8159.1 7.4095
8160.6 6.0343
8162.2 7.0264
8163.7 7.6591
8165.3 8.0207
8166.8 7.8368
8168.3 7.2735
8169.9 7.6939
8171.4 6.9143
8173.0 7.1925
8174.5 6.977
8176.1 5.7512
8177.6 7.5736
8179.2 8.8704
8180.7 7.4006
8182.3 7.6707
8183.8 6.3002
8185.4 7.355
8186.9 7.6652
8188.4 6.1034
8190.0 6.8357
8191.5 7.752
8193.1 6.8634
8194.6 7.3603
8196.2 6.8905
8197.7 7.4358
8199.3 7.9654
8200.8 8.4373
8202.4 8.6983
8203.9 8.1903
8205.5 7.5857
8207.0 6.9017
8208.5 7.5752
8210.1 8.4335
8211.6 7.8198
8213.2 7.6936
8214.7 7.0838
8216.3 7.8318
8217.8 7.2534
8219.4 6.2711
8220.9 6.872
8222.5 6.6551
8224.0 6.5031
8225.6 6.1608
8227.1 6.2815
8228.6 6.9424
8230.2 7.4092
8231.7 7.488
8233.3 7.6287
8234.8 6.5684
8236.4 6.4645
8237.9 7.2436
8239.5 7.0004
8241.0 7.9298
8242.6 7.9041
8244.1 7.314
8245.7 6.1321
8247.2 6.4863
8248.7 6.1177
8250.3 6.8339
8251.8 6.23
8253.4 6.6179
8254.9 6.6377
8256.5 6.5146
8258.0 6.9074
8259.6 7.6836
8261.1 7.3525
8262.7 7.2665
8264.2 7.1104
8265.8 7.7672
8267.3 7.1654
8268.8 7.3973
8270.4 6.7483
8271.9 7.0811
8273.5 7.5128
8275.0 6.7227
8276.6 6.6123
8278.1 6.4004
8279.7 6.1827
8281.2 6.2137
8282.8 5.9055
8284.3 5.5306
8285.9 7.3591
8287.4 6.5056
8289.0 5.7376
8290.5 5.7831
8292.0 6.7218
8293.6 7.527
8295.1 9.8406
8296.7 7.8825
8298.2 5.5755
8299.8 8.5545
8301.3 8.379
8302.9 8.5237
8304.4 7.0412
8306.0 6.376
8307.5 7.656
8309.1 7.2125
8310.6 7.4397
8312.2 6.6963
8313.7 7.434
8315.2 6.9029
8316.8 6.4607
8318.3 7.3133
8319.9 6.8224
8321.4 7.2155
8323.0 7.4247
8324.5 7.6458
8326.1 8.5575
8327.6 8.0029
8329.2 7.353
8330.7 7.1765
8332.3 7.0444
8333.8 6.6437
8335.4 7.8886
8336.9 7.8782
8338.4 7.5655
8340.0 5.7667
8341.5 9.6652
8343.1 12.061
8344.6 9.9545
8346.2 5.6378
8347.7 5.9537
8349.3 7.609
8350.8 8.1111
8352.4 8.0879
8353.9 6.6509
8355.5 6.2444
8357.0 6.322
8358.6 6.6422
8360.1 7.0636
8361.6 7.0454
8363.2 6.595
8364.7 6.6188
8366.3 6.3326
8367.8 6.8762
8369.4 7.8738
8370.9 7.3648
8372.5 7.476
8374.0 7.0835
8375.6 7.4984
8377.1 7.1777
8378.7 6.489
8380.2 7.1183
8381.8 7.6795
8383.3 6.5954
8384.8 7.7176
8386.4 7.8075
8387.9 6.8514
8389.5 7.5047
8391.0 6.7676
8392.6 7.8832
8394.1 6.8138
8395.7 7.7764
8397.2 7.8803
8398.8 8.1492
8400.3 7.0767
8401.9 6.1724
8403.4 5.3864
8405.0 6.0585
8406.5 7.411
8408.0 7.9563
8409.6 7.0432
8411.1 8.8808
8412.7 9.9343
8414.2 6.6546
8415.8 7.9206
8417.3 7.7452
8418.9 7.8941
8420.4 8.1307
8422.0 8.3574
8423.5 10.874
8425.1 8.2162
8426.6 6.2833
8428.2 1.2763
8429.7 -13.03
8431.3 -10.351
8432.8 2.3575
8434.3 7.026
8435.9 7.7307
8437.4 7.4033
8439.0 7.667
8440.5 8.3042
8442.1 8.0727
8443.6 7.3152
8445.2 7.627
8446.7 8.0131
8448.3 7.2653
8449.8 6.4405
8451.4 7.722
8452.9 8.0097
8454.5 6.6104
8456.0 6.1309
8457.6 6.8239
8459.1 6.6607
8460.6 6.4903
8462.2 6.763
8463.7 4.1178
8465.3 7.5667
8466.8 7.8957
8468.4 6.301
8469.9 6.0318
8471.5 6.9567
8473.0 7.0728
8474.6 7.4925
8476.1 7.8711
8477.7 7.265
8479.2 5.9154
8480.8 6.3079
8482.3 6.6459
8483.9 6.7478
8485.4 6.9302
8486.9 7.7248
8488.5 8.1928
8490.0 8.0383
8491.6 6.2283
8493.1 6.0771
8494.7 7.1948
8496.2 6.6144
8497.8 7.7124
8499.3 7.0423
8500.9 7.1179
8502.4 10.157
8504.0 8.2973
8505.5 7.8514
8507.1 8.1364
8508.6 6.9524
8510.2 6.7836
8511.7 6.0816
8513.3 6.2126
8514.8 6.3481
8516.3 7.0365
8517.9 6.5984
8519.4 6.4761
8521.0 6.5099
8522.5 6.2907
8524.1 7.6619
8525.6 7.8951
8527.2 6.1994
8528.7 6.2609
8530.3 7.592
8531.8 7.969
8533.4 8.2432
8534.9 6.2779
8536.5 5.7375
8538.0 6.2356
8539.6 7.222
8541.1 6.9073
8542.6 7.9337
8544.2 6.9255
8545.7 7.8385
8547.3 6.8582
8548.8 7.0151
8550.4 7.2443
8551.9 6.6892
8553.5 6.9076
8555.0 7.7516
8556.6 6.6473
8558.1 6.0974
8559.7 6.036
8561.2 6.1158
8562.8 5.9095
8564.3 6.434
8565.9 7.1119
8567.4 6.8303
8569.0 6.2306
8570.5 6.5005
8572.0 7.1082
8573.6 6.9909
8575.1 7.7922
8576.7 7.4865
8578.2 6.9041
8579.8 7.533
8581.3 7.3057
8582.9 7.4985
8584.4 7.4826
8586.0 6.4028
8587.5 7.6378
8589.1 8.1858
8590.6 8.019
8592.2 6.8421
8593.7 7.4622
8595.3 7.9634
8596.8 7.5847
8598.4 6.8758
8599.9 6.184
8601.5 6.5403
8603.0 5.9208
8604.5 6.1155
8606.1 7.0731
8607.6 6.8397
8609.2 7.5974
8610.7 7.0297
8612.3 7.9511
8613.8 9.0974
8615.4 6.3399
8616.9 7.0387
8618.5 6.4942
8620.0 5.3764
8621.6 5.6502
8623.1 4.9562
8624.7 5.5174
8626.2 8.4377
8627.8 8.7334
8629.3 6.8036
8630.9 6.9194
8632.4 4.6514
8633.9 8.1878
8635.5 8.7736
8637.0 6.3659
8638.6 5.4549
8640.1 6.7066
8641.7 6.7416
8643.2 6.6562
8644.8 7.0906
8646.3 7.7949
8647.9 6.4679
8649.4 9.1661
8651.0 6.2284
8652.5 5.5955
8654.1 6.0431
8655.6 5.1655
8657.2 6.4999
8658.7 7.1136
8660.3 8.0861
8661.8 6.3071
8663.4 8.5265
8664.9 8.6881
8666.4 6.7273
8668.0 4.4913
8669.5 5.0595
8671.1 6.1039
8672.6 8.7674
8674.2 7.1966
8675.7 7.6123
8677.3 7.2354
8678.8 6.7139
8680.4 5.4469
8681.9 5.3939
8683.5 6.8639
8685.0 7.1549
8686.6 6.5137
8688.1 5.2858
8689.7 6.4627
8691.2 6.7976
8692.8 6.1693
8694.3 6.9014
8695.9 7.2465
8697.4 7.53
8698.9 7.3059
8700.5 6.2061
8702.0 7.7125
8703.6 7.5051
8705.1 6.7219
8706.7 7.149
8708.2 6.9456
8709.8 6.6974
8711.3 6.6263
8712.9 7.558
8714.4 6.7573
8716.0 7.3629
8717.5 6.7285
8719.1 6.2894
8720.6 6.8772
8722.2 7.386
8723.7 7.4784
8725.3 6.329
8726.8 6.9069
8728.4 6.6244
8729.9 6.491
8731.4 5.9515
8733.0 6.4448
8734.5 8.169
8736.1 6.6949
8737.6 5.4658
8739.2 6.1157
8740.7 7.4582
8742.3 7.8541
8743.8 6.6486
8745.4 7.0085
8746.9 6.9141
8748.5 7.344
8750.0 6.7613
8751.6 6.25
8753.1 7.0751
8754.7 6.7824
8756.2 7.9425
8757.8 8.8541
8759.3 8.0162
8760.9 7.9455
8762.4 7.6931
8764.0 6.4131
8765.5 8.1362
8767.0 7.6595
8768.6 6.7037
8770.1 6.572
8771.7 7.4467
8773.2 5.5962
8774.8 5.4025
8776.3 8.6408
8777.9 6.6138
8779.4 6.2356
8781.0 6.6504
8782.5 7.3714
8784.1 7.9895
8785.6 7.6893
8787.2 7.702
8788.7 7.062
8790.3 7.9521
8791.8 9.0564
8793.4 8.4657
8794.9 6.7788
8796.5 6.6672
8798.0 6.2635
8799.5 6.0918
8801.1 6.6905
8802.6 6.6245
8804.2 8.5051
8805.7 8.6495
8807.3 6.7056
8808.8 6.8764
8810.4 6.6248
8811.9 7.0629
8813.5 6.4723
8815.0 6.5024
8816.6 7.2962
8818.1 7.378
8819.7 7.061
8821.2 6.6652
8822.8 5.9636
8824.3 6.591
8825.9 8.289
8827.4 8.7968
8829.0 6.6441
8830.5 6.4347
8832.1 8.8505
8833.6 8.6793
8835.1 8.8699
8836.7 8.2287
8838.2 8.0412
8839.8 7.4827
8841.3 6.9215
8842.9 6.2933
8844.4 7.316
8846.0 7.3031
8847.5 6.9795
8849.1 7.6487
8850.6 7.0875
8852.2 6.8412
8853.7 6.0711
8855.3 5.86
8856.8 7.1061
8858.4 6.9102
8859.9 7.2524
8861.5 6.5647
8863.0 9.4186
8864.6 8.6972
8866.1 6.0104
8867.7 7.538
8869.2 7.1218
8870.7 6.6947
8872.3 7.1192
8873.8 7.1162
8875.4 6.7249
8876.9 6.389
8878.5 5.9727
8880.0 6.8457
8881.6 8.4765
8883.1 9.3619
8884.7 10.238
8886.2 8.4458
8887.8 6.8685
8889.3 6.9053
8890.9 6.4328
8892.4 6.879
8894.0 6.4821
8895.5 7.0044
8897.1 6.8695
8898.6 6.2571
8900.2 5.6971
8901.7 6.0522
8903.3 5.6592
8904.8 7.0921
8906.3 6.1582
8907.9 7.4406
8909.4 7.3828
8911.0 5.7009
8912.5 7.28
8914.1 7.1983
8915.6 6.6814
8917.2 4.5765
8918.7 5.6633
8920.3 7.8145
8921.8 5.4965
8923.4 5.8858
8924.9 6.0998
8926.5 7.0151
8928.0 5.701
8929.6 6.5868
8931.1 6.1716
8932.7 6.5308
8934.2 7.3405
8935.8 6.8919
8937.3 5.6875
8938.9 7.5079
8940.4 7.1143
8941.9 5.4337
8943.5 6.539
8945.0 6.7838
8946.6 5.8853
8948.1 7.0282
8949.7 7.0417
8951.2 8.1167
8952.8 8.9502
8954.3 6.6768
8955.9 5.6108
8957.4 5.9323
8959.0 7.3587
8960.5 7.0715
8962.1 6.2712
8963.6 6.4757
8965.2 6.3374
8966.7 6.2969
8968.3 6.6741
8969.8 6.249
8971.4 7.7778
8972.9 6.2916
8974.5 6.732
8976.0 7.0629
8977.5 7.4206
8979.1 6.8077
8980.6 7.6068
8982.2 9.3246
8983.7 8.5031
8985.3 5.1415
8986.8 3.9729
8988.4 3.517
8989.9 4.9756
8991.5 7.3963
8993.0 8.0576
8994.6 6.7406
8996.1 2.2095
8997.7 2.9365
8999.2 3.5649
9000.8 4.9833
9002.3 6.2568
9003.9 7.965
9005.4 7.4145
9007.0 7.244
9008.5 7.0121
9010.1 7.2142
9011.6 7.0578
9013.1 6.0097
9014.7 6.4934
9016.2 7.042
9017.8 6.2196
9019.3 7.7179
9020.9 7.3024
9022.4 6.7738
9024.0 6.1069
9025.5 6.949
9027.1 7.6308
9028.6 8.3293
9030.2 7.9874
9031.7 6.6523
9033.3 7.8535
9034.8 7.4522
9036.4 6.7327
9037.9 7.7839
9039.5 7.6387
9041.0 6.3008
9042.6 6.6201
9044.1 7.6561
9045.7 7.1359
9047.2 8.9211
9048.7 7.5994
9050.3 5.7739
9051.8 6.129
9053.4 6.7365
9054.9 6.3574
9056.5 7.5783
9058.0 7.3443
9059.6 6.4394
9061.1 5.8065
9062.7 6.9972
9064.2 7.5822
9065.8 7.7248
9067.3 7.1266
9068.9 6.4035
9070.4 5.3749
9072.0 6.141
9073.5 7.4406
9075.1 7.3791
9076.6 5.9549
9078.2 6.8013
9079.7 6.636
9081.2 5.3538
9082.8 6.8547
9084.3 7.6034
9085.9 7.05
9087.4 6.9948
9089.0 7.8327
9090.5 7.6967
9092.1 8.8974
9093.6 7.666
9095.2 7.4324
9096.7 7.3397
9098.3 7.7282
9099.8 6.3408
9101.4 8.3621
9102.9 6.8518
9104.5 5.1655
9106.0 5.6572
9107.6 6.719
9109.1 7.7704
9110.7 7.8069
9112.2 7.3494
9113.8 6.2933
9115.3 6.3981
9116.8 6.2251
9118.4 6.7959
9119.9 7.0904
9121.5 7.9287
9123.0 7.4381
9124.6 7.7763
9126.1 7.7433
9127.7 5.8193
9129.2 7.1885
9130.8 6.5467
9132.3 5.2019
9133.9 6.7714
9135.4 6.2768
9137.0 6.121
9138.5 7.5494
9140.1 6.4373
9141.6 7.5951
9143.2 7.0557
9144.7 7.7387
9146.3 7.984
9147.8 8.006
9149.3 5.9795
9150.9 6.147
9152.4 6.7547
9154.0 6.4744
9155.5 6.8181
9157.1 6.8708
9158.6 9.1174
9160.2 7.0501
9161.7 5.2658
9163.3 6.8819
9164.8 6.1856
9166.4 7.0083
9167.9 6.4355
9169.5 6.2813
9171.0 5.6835
9172.6 5.3584
9174.1 6.4803
9175.7 6.2259
9177.2 6.6391
9178.8 6.7298
9180.3 6.5408
9181.8 7.2185
9183.4 6.9447
9184.9 6.9974
9186.5 7.3608
9188.0 7.1529
9189.6 6.7488
9191.1 6.3355
9192.7 5.7276
9194.2 6.159
9195.8 6.7163
9197.3 6.72
9198.9 6.4394
9200.4 6.4372
9202.0 6.65
9203.5 7.5391
9205.1 7.1281
9206.6 7.761
9208.2 7.4311
9209.7 7.509
9211.3 7.3703
9212.8 6.6214
9214.3 6.3877
9215.9 6.0976
9217.4 7.1182
9219.0 7.3606
9220.5 7.0288
9222.1 6.8296
9223.6 7.0511
9225.2 6.7635
9226.7 5.998
9228.3 7.7786
9229.8 7.4002
9231.4 5.4286
9232.9 6.3138
9234.5 6.7893
9236.0 6.2222
9237.6 6.8462
9239.1 5.9383
9240.7 6.0254
9242.2 5.1456
9243.8 5.9392
9245.3 6.0383
9246.8 6.5772
9248.4 6.8117
9249.9 6.333
9251.5 6.6847
9253.0 6.1808
9254.6 6.7145
9256.1 6.2623
9257.7 6.0348
9259.2 6.4627
9260.8 6.8168
9262.3 6.9665
9263.9 6.9885
9265.4 7.0036
9267.0 6.4704
9268.5 6.0731
9270.1 6.9704
9271.6 7.2352
9273.2 6.168
9274.7 5.8304
9276.2 5.3321
9277.8 4.8674
9279.3 5.6234
9280.9 6.8786
9282.4 6.7004
9284.0 6.0224
9285.5 5.3269
9287.1 4.8799
9288.6 5.9437
9290.2 5.8726
9291.7 6.3866
9293.3 5.7512
9294.8 6.8665
9296.4 5.8479
9297.9 6.3016
9299.5 5.9496
9301.0 9.3317
9302.6 10.195
9304.1 6.8492
9305.6 8.5114
9307.2 4.696
9308.7 7.3158
9310.3 5.794
9311.8 5.376
9313.4 3.76
9314.9 6.4875
9316.5 6.8889
9318.0 4.544
9319.6 6.0174
9321.1 6.656
9322.7 7.4847
9324.2 8.2994
9325.8 8.2496
9327.3 5.5524
9328.9 5.2593
9330.4 5.5526
9331.9 5.2874
9333.5 4.0049
9335.0 9.331
9336.6 8.4102
9338.1 7.8977
9339.7 8.1347
9341.2 7.7396
9342.8 7.9584
9344.3 4.588
9345.9 5.6672
9347.4 8.3068
9349.0 6.2142
9350.5 5.2415
9352.1 5.3757
9353.6 5.5348
9355.2 5.028
9356.7 6.8789
9358.3 5.6402
9359.8 5.6628
9361.3 6.2261
9362.9 4.9767
9364.4 5.824
9366.0 6.4581
9367.5 6.1468
9369.1 10.035
9370.6 10.011
9372.2 0.35973
9373.7 4.0325
9375.3 1.4734
9376.8 6.2062
9378.4 7.5045
9379.9 11.672
9381.5 10.111
9383.0 9.5591
9384.6 9.7132
9386.1 7.9144
9387.6 7.5119
9389.2 4.8369
9390.7 5.5016
9392.3 6.7244
9393.8 5.4655
9395.4 6.4815
9396.9 8.7283
